timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734083646404,222,/public/img/service/Outreach.jpg-63,200,OK,2105017_threadGroup 1-12,bin,true,,191370,476,22,22,https://cse.buet.ac.bd/public/img/service/Outreach.jpg,26,0,0
1734083646530,97,/public/img/aboutus/c12.jpg-55,200,OK,2105017_threadGroup 1-13,bin,true,,116795,471,22,22,https://cse.buet.ac.bd/public/img/aboutus/c12.jpg,31,0,0
1734083646504,150,/moodle/course/view.php-15,200,OK,2105017_threadGroup 1-17,text,true,,10802,1629,22,22,https://cse.buet.ac.bd/moodle/login/index.php,54,0,0
1734083646504,54,/moodle/course/view.php-15-0,303,See Other,2105017_threadGroup 1-17,text,true,,2099,545,22,22,https://cse.buet.ac.bd/moodle/course/view.php?id=56,54,0,0
1734083646558,44,/moodle/course/view.php-15-1,303,See Other,2105017_threadGroup 1-17,text,true,,2010,545,22,22,https://cse.buet.ac.bd/moodle/enrol/index.php?id=56,44,0,0
1734083646602,52,/moodle/course/view.php-15-2,200,OK,2105017_threadGroup 1-17,text,true,,6693,539,22,22,https://cse.buet.ac.bd/moodle/login/index.php,52,0,0
1734083644873,1827,/web/assets/img/news/icpc20241.png-67,200,OK,2105017_threadGroup 1-10,bin,false,"The operation lasted too long: It took 1,827 milliseconds, but should not have lasted longer than 300 milliseconds.",1626026,478,22,22,https://cse.buet.ac.bd/web/assets/img/news/icpc20241.png,37,0,0
1734083646626,99,/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg-69,200,OK,2105017_threadGroup 1-12,bin,true,,66116,500,22,22,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg,29,0,0
1734083646627,105,/public/img/aboutus/c22.jpg-58,200,OK,2105017_threadGroup 1-13,bin,true,,143526,471,22,22,https://cse.buet.ac.bd/public/img/aboutus/c22.jpg,33,0,0
1734083646363,429,/spocs-21,200,OK,2105017_threadGroup 1-16,text,true,,1352,522,22,22,https://spocs.getpocket.com/spocs,429,0,159
1734083646725,72,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg-70,200,OK,2105017_threadGroup 1-12,bin,true,,57970,499,22,22,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg,35,0,0
1734083646732,74,/public/img/aboutus/c21.jpg-57,200,OK,2105017_threadGroup 1-13,bin,true,,103870,471,22,22,https://cse.buet.ac.bd/public/img/aboutus/c21.jpg,35,0,0
1734083646654,159,/moodle/course/view.php-16,200,OK,2105017_threadGroup 1-17,text,true,,10801,1629,22,22,https://cse.buet.ac.bd/moodle/login/index.php,56,0,0
1734083646654,56,/moodle/course/view.php-16-0,303,See Other,2105017_threadGroup 1-17,text,true,,2099,545,22,22,https://cse.buet.ac.bd/moodle/course/view.php?id=72,56,0,0
1734083646710,45,/moodle/course/view.php-16-1,303,See Other,2105017_threadGroup 1-17,text,true,,2010,545,22,22,https://cse.buet.ac.bd/moodle/enrol/index.php?id=72,45,0,0
1734083646755,58,/moodle/course/view.php-16-2,200,OK,2105017_threadGroup 1-17,text,true,,6692,539,22,22,https://cse.buet.ac.bd/moodle/login/index.php,58,0,0
1734083646807,72,/public/img/program/pg-cs.jpg-60,200,OK,2105017_threadGroup 1-13,bin,true,,92320,473,22,22,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,38,0,0
1734083644818,2071,/public/img/lab.jpg-72,200,OK,2105017_threadGroup 1-6,bin,false,"The operation lasted too long: It took 2,071 milliseconds, but should not have lasted longer than 300 milliseconds.",2911367,463,22,22,https://cse.buet.ac.bd/public/img/lab.jpg,34,0,0
1734083646879,28,/public/img/logo.png-62,200,OK,2105017_threadGroup 1-13,bin,true,,13458,464,22,22,https://cse.buet.ac.bd/public/img/logo.png,28,0,0
1734083646792,144,/moodle/my/-22,200,OK,2105017_threadGroup 1-16,text,true,,14091,522,22,22,https://cse.buet.ac.bd/moodle/my/,115,0,0
1734083644934,2036,/public/img/CSE-Fest-1.JPG-121,200,OK,2105017_threadGroup 1-2,bin,false,"The operation lasted too long: It took 2,036 milliseconds, but should not have lasted longer than 300 milliseconds.",2234929,521,22,22,https://cse.buet.ac.bd/public/img/CSE-Fest-1.JPG,36,0,0
1734083646374,597,/s/robotoslab/v34/BngMUXZYTXPIvIBgJJSb6ufN5qU.woff2-76,200,OK,2105017_threadGroup 1-5,text,false,"The operation lasted too long: It took 597 milliseconds, but should not have lasted longer than 300 milliseconds.",35145,491,22,22,https://fonts.gstatic.com/s/robotoslab/v34/BngMUXZYTXPIvIBgJJSb6ufN5qU.woff2,454,0,319
1734083646814,160,/moodle/-17,200,OK,2105017_threadGroup 1-17,text,true,,12082,535,22,22,https://cse.buet.ac.bd/moodle/?redirect=0,160,0,0
1734083646907,68,/public/img/program/pg-ai.jpg-61,200,OK,2105017_threadGroup 1-13,bin,true,,85383,473,22,22,https://cse.buet.ac.bd/public/img/program/pg-ai.jpg,32,0,0
1734083646972,49,/home/ra_ai-77,200,OK,2105017_threadGroup 1-5,text,true,,2944,503,22,22,https://cse.buet.ac.bd/home/ra_ai,49,0,0
1734083646975,72,/public/img/program/pg-se.jpg-64,200,OK,2105017_threadGroup 1-13,bin,true,,66391,473,22,22,https://cse.buet.ac.bd/public/img/program/pg-se.jpg,38,0,0
1734083646936,126,/moodle/calendar/view.php-23,200,OK,2105017_threadGroup 1-16,text,true,,10460,534,23,23,https://cse.buet.ac.bd/moodle/calendar/view.php?view=month,125,0,0
1734083647021,52,/home-78,200,OK,2105017_threadGroup 1-5,text,true,,7496,452,23,23,https://cse.buet.ac.bd/home,52,0,0
1734083645691,1425,/home-32,200,OK,2105017_threadGroup 1-14,text,false,"The operation lasted too long: It took 1,425 milliseconds, but should not have lasted longer than 300 milliseconds.",8075,696,23,23,https://cse.buet.ac.bd/home,1371,0,32
1734083645691,1371,/home-32-0,301,Moved Permanently,2105017_threadGroup 1-14,text,true,,579,348,23,23,http://cse.buet.ac.bd/home,1371,0,32
1734083647062,54,/home-32-1,200,OK,2105017_threadGroup 1-14,text,true,,7496,348,23,23,https://cse.buet.ac.bd/home,54,0,0
1734083646974,151,/moodle/my/-18,200,OK,2105017_threadGroup 1-17,text,true,,14091,517,23,23,https://cse.buet.ac.bd/moodle/my/,115,0,0
1734083647073,52,/home-79,200,OK,2105017_threadGroup 1-5,text,true,,7496,489,23,23,https://cse.buet.ac.bd/home,52,0,0
1734083646267,862,/web/assets/img/news/VIP%20Cup%202023.jpg-66,200,OK,2105017_threadGroup 1-11,bin,false,"The operation lasted too long: It took 862 milliseconds, but should not have lasted longer than 300 milliseconds.",798119,485,23,23,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,39,0,0
1734083647116,32,/public/js/color-modes.js-35,200,OK,2105017_threadGroup 1-14,text,true,,1213,401,23,23,https://cse.buet.ac.bd/public/js/color-modes.js,32,0,0
1734083647125,26,/public/js/color-modes.js-80,200,OK,2105017_threadGroup 1-5,text,true,,1213,452,23,23,https://cse.buet.ac.bd/public/js/color-modes.js,26,0,0
1734083647062,109,/moodle/grade/report/overview/index.php-24,200,OK,2105017_threadGroup 1-16,text,true,,8699,1108,23,23,https://cse.buet.ac.bd/moodle/login/index.php,47,0,0
1734083647062,47,/moodle/grade/report/overview/index.php-24-0,303,See Other,2105017_threadGroup 1-16,text,true,,2010,562,23,23,https://cse.buet.ac.bd/moodle/grade/report/overview/index.php,47,0,0
1734083647109,62,/moodle/grade/report/overview/index.php-24-1,200,OK,2105017_threadGroup 1-16,text,true,,6689,546,23,23,https://cse.buet.ac.bd/moodle/login/index.php,62,0,0
1734083647129,59,/public/img/program/pg-co.jpg-71,200,OK,2105017_threadGroup 1-11,bin,true,,49229,473,23,23,https://cse.buet.ac.bd/public/img/program/pg-co.jpg,28,0,0
1734083647125,63,/moodle/user/profile.php-19,200,OK,2105017_threadGroup 1-17,text,true,,6824,522,23,23,https://cse.buet.ac.bd/moodle/user/profile.php,63,0,0
1734083642763,4433,/public/img/aboutus/c22.jpg-103,200,OK,2105017_threadGroup 1-4,bin,false,"The operation lasted too long: It took 4,433 milliseconds, but should not have lasted longer than 300 milliseconds.",143527,522,23,23,https://cse.buet.ac.bd/public/img/aboutus/c22.jpg,4308,0,4237
1734083647047,159,/public/img/service/Outreach.jpg-63,200,OK,2105017_threadGroup 1-13,bin,true,,191370,476,23,23,https://cse.buet.ac.bd/public/img/service/Outreach.jpg,37,0,0
1734083647151,74,/public/css/bootstrap.min.css-81,200,OK,2105017_threadGroup 1-5,text,true,,31587,470,23,23,https://cse.buet.ac.bd/public/css/bootstrap.min.css,45,0,0
1734083647148,102,/public/css/bootstrap.min.css-36,200,OK,2105017_threadGroup 1-14,text,true,,31587,419,23,23,https://cse.buet.ac.bd/public/css/bootstrap.min.css,43,0,0
1734083647171,93,/moodle/reportbuilder/index.php-25,200,OK,2105017_threadGroup 1-16,text,true,,8701,1106,23,23,https://cse.buet.ac.bd/moodle/login/index.php,40,0,0
1734083647171,40,/moodle/reportbuilder/index.php-25-0,303,See Other,2105017_threadGroup 1-16,text,true,,2010,557,23,23,https://cse.buet.ac.bd/moodle/reportbuilder/index.php,40,0,0
1734083647211,53,/moodle/reportbuilder/index.php-25-1,200,OK,2105017_threadGroup 1-16,text,true,,6691,549,23,23,https://cse.buet.ac.bd/moodle/login/index.php,53,0,0
1734083647206,63,/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg-69,200,OK,2105017_threadGroup 1-13,bin,true,,66116,500,23,23,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_IMPACTS2.jpg,30,0,0
1734083647250,34,/public/css/carousel.css-37,200,OK,2105017_threadGroup 1-14,text,true,,993,414,23,23,https://cse.buet.ac.bd/public/css/carousel.css,34,0,0
1734083647225,70,/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.min.css-83,200,OK,2105017_threadGroup 1-5,text,true,,14755,494,23,23,https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.min.css,69,0,0
1734083647295,39,/public/css/carousel.css-84,200,OK,2105017_threadGroup 1-5,text,true,,993,465,23,23,https://cse.buet.ac.bd/public/css/carousel.css,38,0,0
1734083647270,71,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg-70,200,OK,2105017_threadGroup 1-13,bin,true,,57970,499,23,23,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Explori.jpg,37,0,0
1734083647264,79,/moodle/my/courses.php-26,200,OK,2105017_threadGroup 1-16,text,true,,8815,540,23,23,https://cse.buet.ac.bd/moodle/my/courses.php,79,0,0
1734083647284,74,/public/js/bootstrap.bundle.min.js-39,200,OK,2105017_threadGroup 1-14,text,true,,24152,395,23,23,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,41,0,0
1734083647334,38,/public/css/main.css-85,200,OK,2105017_threadGroup 1-5,text,true,,3675,461,23,23,https://cse.buet.ac.bd/public/css/main.css,37,0,0
1734083645679,1712,/public/img/CSE-Fest-1.JPG-68,200,OK,2105017_threadGroup 1-9,bin,false,"The operation lasted too long: It took 1,712 milliseconds, but should not have lasted longer than 300 milliseconds.",2234929,470,23,23,https://cse.buet.ac.bd/public/img/CSE-Fest-1.JPG,34,0,0
1734083647358,39,/public/css/main.css-38,200,OK,2105017_threadGroup 1-14,text,true,,3675,410,23,23,https://cse.buet.ac.bd/public/css/main.css,39,0,0
1734083647372,38,/2.0.7/css/dataTables.dataTables.min.css-82,200,OK,2105017_threadGroup 1-5,text,true,,4269,480,23,23,https://cdn.datatables.net/2.0.7/css/dataTables.dataTables.min.css,38,0,0
1734083647343,81,/moodle/my/courses.php-27,200,OK,2105017_threadGroup 1-16,text,true,,8817,531,23,23,https://cse.buet.ac.bd/moodle/my/courses.php,81,0,0
1734083647411,33,/public/js/main.js-87,200,OK,2105017_threadGroup 1-5,text,true,,801,430,23,23,https://cse.buet.ac.bd/public/js/main.js,33,0,0
1734083647445,50,/public/js/jquery-1.11.2.min.js-88,200,OK,2105017_threadGroup 1-5,text,true,,33635,443,23,23,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,47,0,0
1734083647392,113,/public/img/program/pg-ds.jpg-75,200,OK,2105017_threadGroup 1-9,bin,true,,115963,473,23,23,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,37,0,0
1734083647424,82,/moodle/my/courses.php-28,200,OK,2105017_threadGroup 1-16,text,true,,8815,531,23,23,https://cse.buet.ac.bd/moodle/my/courses.php,82,0,0
1734083647495,40,/public/js/bootstrap.bundle.min.js-89,200,OK,2105017_threadGroup 1-5,text,true,,24151,446,23,23,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,38,0,0
1734083647506,80,/moodle/my/courses.php-29,200,OK,2105017_threadGroup 1-16,text,true,,8816,531,23,23,https://cse.buet.ac.bd/moodle/my/courses.php,80,0,0
1734083647188,432,/v1/tiles-20,204,No Content,2105017_threadGroup 1-17,,true,,138,283,23,23,https://contile.services.mozilla.com/v1/tiles,0,0,171
1734083647397,262,/public/js/jquery-1.11.2.min.js-40,200,OK,2105017_threadGroup 1-14,text,true,,33635,392,23,23,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,61,0,0
1734083647586,78,/moodle/my/courses.php-30,200,OK,2105017_threadGroup 1-16,text,true,,8816,531,23,23,https://cse.buet.ac.bd/moodle/my/courses.php,78,0,0
1734083642055,5639,moodle,200,OK,2105017_threadGroup 1-18,text,false,"The operation lasted too long: It took 5,639 milliseconds, but should not have lasted longer than 650 milliseconds.",85522,245,23,23,https://cse.buet.ac.bd/moodle/,5410,0,5372
1734083642055,5410,moodle-0,301,Moved Permanently,2105017_threadGroup 1-18,text,true,,505,122,23,23,https://cse.buet.ac.bd/moodle,5410,0,5372
1734083647466,228,moodle-1,200,OK,2105017_threadGroup 1-18,text,true,,85017,123,23,23,https://cse.buet.ac.bd/moodle/,101,0,0
1734083647659,38,/public/js/main.js-41,200,OK,2105017_threadGroup 1-14,text,true,,801,379,23,23,https://cse.buet.ac.bd/public/js/main.js,38,0,0
1734083647535,167,/css2-86,200,OK,2105017_threadGroup 1-5,text,true,,1638,497,23,23,https://fonts.googleapis.com/css2?family=Roboto+Slab%3Awght%40100..900&display=swap,167,0,0
1734083647702,37,/public/img/Arrow-l.png-94,200,OK,2105017_threadGroup 1-5,bin,true,,955,518,23,23,https://cse.buet.ac.bd/public/img/Arrow-l.png,37,0,0
1734083647739,74,/public/img/program/pg-co.jpg-93,200,OK,2105017_threadGroup 1-5,bin,true,,49228,524,23,23,https://cse.buet.ac.bd/public/img/program/pg-co.jpg,38,0,0
1734083646797,1041,/web/assets/img/news/VIP%20Cup%202023.jpg-66,200,OK,2105017_threadGroup 1-12,bin,false,"The operation lasted too long: It took 1,041 milliseconds, but should not have lasted longer than 300 milliseconds.",798119,485,23,23,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,39,0,0
1734083647664,222,home,200,OK,2105017_threadGroup 1-16,text,true,,55067,120,23,23,https://cse.buet.ac.bd/home,86,0,0
1734083647813,101,/public/img/program/pg-ds.jpg-95,200,OK,2105017_threadGroup 1-5,bin,true,,115962,524,23,23,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,32,0,0
1734083647838,100,/public/img/program/pg-co.jpg-71,200,OK,2105017_threadGroup 1-12,bin,true,,49229,473,23,23,https://cse.buet.ac.bd/public/img/program/pg-co.jpg,36,0,0
1734083646014,1968,/home-32,200,OK,2105017_threadGroup 1-15,text,false,"The operation lasted too long: It took 1,968 milliseconds, but should not have lasted longer than 300 milliseconds.",8075,696,23,23,https://cse.buet.ac.bd/home,1913,0,30
1734083646014,1913,/home-32-0,301,Moved Permanently,2105017_threadGroup 1-15,text,true,,579,348,23,23,http://cse.buet.ac.bd/home,1913,0,30
1734083647927,55,/home-32-1,200,OK,2105017_threadGroup 1-15,text,true,,7496,348,23,23,https://cse.buet.ac.bd/home,55,0,0
1734083647341,642,/web/assets/img/news/VIP%20Cup%202023.jpg-66,200,OK,2105017_threadGroup 1-13,bin,false,"The operation lasted too long: It took 642 milliseconds, but should not have lasted longer than 300 milliseconds.",798119,485,23,23,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,36,0,0
1734083647697,289,/submit/firefox-desktop/newtab/1/02a47c1d-f487-46f7-8d23-8600a7b3a3d9-34,200,OK,2105017_threadGroup 1-14,text,true,,751,2973,23,23,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/02a47c1d-f487-46f7-8d23-8600a7b3a3d9,289,0,0
1734083647694,308,/complete/search-1,200,OK,2105017_threadGroup 1-18,text,true,,1629,294,23,23,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,308,0,165
1734083647983,33,/public/js/color-modes.js-35,200,OK,2105017_threadGroup 1-15,text,true,,1213,401,23,23,https://cse.buet.ac.bd/public/js/color-modes.js,33,0,0
1734083647887,147,/complete/search-31,200,OK,2105017_threadGroup 1-16,text,true,,1932,293,23,23,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,147,0,0
1734083647983,71,/public/img/program/pg-co.jpg-71,200,OK,2105017_threadGroup 1-13,bin,true,,49229,473,23,23,https://cse.buet.ac.bd/public/img/program/pg-co.jpg,35,0,0
1734083647621,452,/spocs-21,200,OK,2105017_threadGroup 1-17,text,true,,1352,522,24,24,https://spocs.getpocket.com/spocs,452,0,181
1734083647914,169,/public/img/service/Outreach.jpg-91,200,OK,2105017_threadGroup 1-5,bin,true,,191369,527,24,24,https://cse.buet.ac.bd/public/img/service/Outreach.jpg,33,0,0
1734083648016,83,/public/css/bootstrap.min.css-36,200,OK,2105017_threadGroup 1-15,text,true,,31587,419,24,24,https://cse.buet.ac.bd/public/css/bootstrap.min.css,47,0,0
1734083648099,39,/public/css/carousel.css-37,200,OK,2105017_threadGroup 1-15,text,true,,993,414,24,24,https://cse.buet.ac.bd/public/css/carousel.css,39,0,0
1734083647987,174,/2.0.7/css/dataTables.dataTables.min.css-42,200,OK,2105017_threadGroup 1-14,text,true,,4279,429,24,24,https://cdn.datatables.net/2.0.7/css/dataTables.dataTables.min.css,173,0,76
1734083648002,159,/moodle/-2,200,OK,2105017_threadGroup 1-18,text,true,,12081,455,24,24,https://cse.buet.ac.bd/moodle/,159,0,0
1734083643065,5121,moodle,200,OK,2105017_threadGroup 1-19,text,false,"The operation lasted too long: It took 5,121 milliseconds, but should not have lasted longer than 650 milliseconds.",85522,245,24,24,https://cse.buet.ac.bd/moodle/,4898,0,4865
1734083643065,4898,moodle-0,301,Moved Permanently,2105017_threadGroup 1-19,text,true,,505,122,24,24,https://cse.buet.ac.bd/moodle,4898,0,4865
1734083647964,222,moodle-1,200,OK,2105017_threadGroup 1-19,text,true,,85017,123,24,24,https://cse.buet.ac.bd/moodle/,105,0,0
1734083648138,51,/public/js/bootstrap.bundle.min.js-39,200,OK,2105017_threadGroup 1-15,text,true,,24152,395,24,24,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,49,0,0
1734083648161,38,/moodle/pluginfile.php/5/user/icon/classic/f2-4,200,OK,2105017_threadGroup 1-18,bin,true,,2002,503,24,24,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f2?rev=462,38,0,0
1734083648035,201,/home-32,200,OK,2105017_threadGroup 1-16,text,true,,8075,696,24,24,https://cse.buet.ac.bd/home,138,0,33
1734083648035,138,/home-32-0,301,Moved Permanently,2105017_threadGroup 1-16,text,true,,579,348,24,24,http://cse.buet.ac.bd/home,138,0,33
1734083648173,63,/home-32-1,200,OK,2105017_threadGroup 1-16,text,true,,7496,348,24,24,https://cse.buet.ac.bd/home,62,0,0
1734083648073,163,/moodle/my/-22,200,OK,2105017_threadGroup 1-17,text,true,,14087,522,24,24,https://cse.buet.ac.bd/moodle/my/,123,0,0
1734083648189,48,/public/css/main.css-38,200,OK,2105017_threadGroup 1-15,text,true,,3675,410,24,24,https://cse.buet.ac.bd/public/css/main.css,48,0,0
1734083648236,35,/public/js/color-modes.js-35,200,OK,2105017_threadGroup 1-16,text,true,,1213,401,24,24,https://cse.buet.ac.bd/public/js/color-modes.js,35,0,0
1734083648237,50,/public/js/jquery-1.11.2.min.js-40,200,OK,2105017_threadGroup 1-15,text,true,,33635,392,24,24,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,47,0,0
1734083648083,217,/public/img/service/Training.jpg-90,200,OK,2105017_threadGroup 1-5,bin,true,,199283,527,24,24,https://cse.buet.ac.bd/public/img/service/Training.jpg,40,0,0
1734083646890,1411,/public/img/program2.jpg-73,200,OK,2105017_threadGroup 1-6,bin,false,"The operation lasted too long: It took 1,411 milliseconds, but should not have lasted longer than 300 milliseconds.",1253926,468,24,24,https://cse.buet.ac.bd/public/img/program2.jpg,30,0,0
1734083648287,40,/public/js/main.js-41,200,OK,2105017_threadGroup 1-15,text,true,,801,379,24,24,https://cse.buet.ac.bd/public/js/main.js,40,0,0
1734083648300,29,/public/img/logo3.png-98,200,OK,2105017_threadGroup 1-5,bin,true,,11016,516,24,24,https://cse.buet.ac.bd/public/img/logo3.png,29,0,0
1734083648236,103,/moodle/calendar/view.php-23,200,OK,2105017_threadGroup 1-17,text,true,,10462,534,24,24,https://cse.buet.ac.bd/moodle/calendar/view.php?view=month,103,0,0
1734083648329,70,/npm/bootstrap-icons@1.11.3/font/fonts/bootstrap-icons.woff2-97,200,OK,2105017_threadGroup 1-5,text,true,,131512,634,24,24,https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/fonts/bootstrap-icons.woff2?dd67030699838ea613ee6dbda90effa6,34,0,0
